source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,dr2_radial_velocity
604948621838792576,132.96363617443657,12.040003265191713,0.3020489437306278,-0.6155625459696603,1.5666961622699,16.571285,0.81861687,
604948651903292672,132.96949688504853,12.052191723929107,1.378919928866308,-10.833022852410462,-3.0747606405589187,17.937412,1.9731407,
604948656198920064,132.9817960646113,12.05715690162548,,,,21.142109,1.683754,
604948686262313984,133.00394547061967,12.051904663765752,1.0587323567260065,-11.089362123968712,-2.785441761833189,18.669586,2.2035713,
604948686262315136,133.0090442660681,12.054495911186724,1.5348971410459176,-11.393779991397343,-2.837926412718968,18.961937,2.2426586,
604948690558260224,132.99610345183416,12.052234161139701,0.2320571722723374,0.8093785396143511,-7.1718462011763835,17.533747,1.1632633,
604948720622058368,133.01185800867307,12.071708144217244,0.9591894892827645,-11.499763307459045,-3.409531661656647,20.003885,2.1788216,
604948724916997632,133.0037467901456,12.060911973977994,1.2793837570416284,-8.279297380804035,-3.8029738612337667,19.781229,,
604948724917993088,133.01437332167865,12.058314856768751,1.1924418402398214,-11.27952822849337,-2.470249344604083,12.827336,0.72296524,
604948724917993984,133.00646393985858,12.065051743442057,1.1588235464189354,-11.315326371737722,-3.087087595702142,14.051254,0.8117533,
604948724917995776,133.00355831177592,12.060709530369273,1.126190167686237,-8.545752192920084,-3.6171555156299755,19.192575,2.515852,
604948754985504512,132.9961337196731,12.064223741969116,-0.042883121196200136,-12.985950397520057,-0.8167222881247145,20.087872,2.3553314,
604948759277929984,132.98842899762934,12.067033301306331,1.171892606776203,-11.305508570803985,-2.9865505740102773,19.405739,2.3496037,
604948793637872640,133.008702008427,12.073870884635573,,,,21.642075,1.0557556,
604948827997414784,132.9587618065003,12.048652523784476,0.8945156292616849,-25.063633332773918,-2.496878286293476,16.970179,1.3174515,
604948858061725056,132.9706094986113,12.0637752068623,0.8803439933851357,-3.896596542683267,-5.788105315136645,19.104181,1.9702778,
604948862356957952,132.96490268379495,12.065689275535217,0.19348465341579127,-1.7387713467058936,-0.5425688449150162,18.077263,0.8172798,
604948862356958976,132.96366632270247,12.0631994706404,1.1407215763328422,-10.097875239753979,-7.3508918248452675,17.55839,1.952589,
604948862357149184,132.97156563582467,12.058883053659038,1.1287080324056935,-10.998794663051527,-3.2501542676336257,13.758011,0.7705841,
604948965436166144,132.98782356319734,12.073113954900897,0.29935054781206133,-4.672562357864395,-1.425497474652127,17.239395,1.0017681,
604948965436170112,132.96998294476305,12.071933166586588,1.1735495344219293,-11.088343508536692,-2.697351838262964,12.538585,0.7640152,
604948999794901760,132.99833458055093,12.082462478056454,-1.0642943684078656,-6.275302007017692,-27.249266981662796,20.158258,1.2067165,
604948999796236416,132.99298936492087,12.077042831150017,,,,21.640474,1.3187866,
604949034155646592,132.96554980137256,12.079669720990868,1.155380039750886,-10.777908587945385,-3.0203089140943353,13.310611,0.7494755,
604949064223140864,132.98372134731912,12.091718981695363,,,,21.506233,1.3151073,
604949098579326208,133.06811514595543,12.027910411044159,1.7163159017438334,-2.6579346757061626,-9.844441238965539,20.666914,1.428112,
604949102875105536,133.07050219669281,12.038943803120464,0.8167264025935367,-11.793400889515373,-2.993486241924359,19.136639,2.3105392,
604949102875106816,133.0655711439449,12.036388012075843,0.9189096640293719,-11.154124675526749,-2.700189919072426,18.177042,2.0311794,
604949102875107072,133.0652754053391,12.035394288973446,0.7057288557001538,-5.572178827475857,-2.708824015711058,18.407114,1.569231,
604949132939009152,133.07561497154586,12.042585599645594,-2.0481354243607957,0.6512445365302679,-10.353562135177103,20.411613,0.8902874,
604949171593589120,133.05289009851063,12.049816079818823,1.271388821844454,-10.176676308346611,-0.2551055209982924,14.53749,0.9086962,
604949171594584960,133.05283162767833,12.049629252444102,,,,17.61364,,
604949171594994304,133.05605695266732,12.03842308355464,-0.07486039175790618,-0.02462533618421009,-3.4976097338919434,20.69411,0.71060944,
604949201658390400,133.06717728979766,12.052855337906449,1.2107168877413446,-10.830657934688398,-2.9236897723452833,17.762472,1.9713192,
604949201662181888,133.06242004270644,12.050107443288287,-1.0973927728063222,-1.9233067182292038,0.14034516974369196,20.374796,1.2693863,
604949205954321152,133.0591220275272,12.052857228370735,0.2934903516047673,-0.6467899093216546,-5.837358213259505,18.697134,1.4219742,
604949205954769536,133.07445678169702,12.054833231643334,,,,20.93167,1.4312611,
604949270377964416,133.1045068722506,12.064584163041896,-0.7505964396047082,0.05408198974292516,-4.3740949996384035,20.585257,0.7384815,
604949270377964672,133.09565141454314,12.065957045698203,-0.1538290740215733,-2.873857795418215,-0.10743561633861132,20.108149,1.8577538,
604949274674452096,133.0985820125062,12.059184878309047,,,,21.12517,2.7012558,
604949309033946880,133.0729148276544,12.062117615577803,,,,21.226315,0.21160126,
604949339097502336,133.09409260847127,12.073413704930262,2.189336709440238,-9.698926577365752,-3.342474252009197,20.262913,1.9590225,
604949343393268864,133.07908742209412,12.073154823469125,0.4773960685041876,-5.447713574815836,1.6636070394221265,18.370043,1.4190865,
604949373457080704,133.04831033476316,12.049963140413675,0.019292833025090713,-1.9095408038776398,0.16480138745214698,18.193586,0.76888466,
604949373457179136,133.03640795815673,12.055386724943654,0.9290849612629916,-6.111862809184241,-8.147448333829077,20.253365,2.1292038,
604949377753016448,133.0432278919469,12.046470935867173,14.764077910530922,163.0736863004018,-387.8486975238632,11.671573,1.4746809,-16.544615
604949407820597248,133.0495535102263,12.065864734324178,,,,20.893766,0.667099,
604949412112749184,133.06097142695214,12.0651878300593,,,,20.26635,1.532978,
604949442176562304,133.02940508288108,12.06580364533246,3.1142302166850344,22.859982677798993,1.3988881536149698,19.321377,2.5410957,
604949446472494592,133.02731041782712,12.066151794059454,0.36801391673052936,-0.2558313015473984,-2.2609226203293398,19.975641,1.5966473,
604949515191963392,133.0611946651603,12.075098138418722,0.8574992277243692,-1.0525395560446977,3.4120475482479153,14.352613,0.7419872,
604949545258115968,133.08054516217683,12.080407480551823,,,,21.077253,1.815712,
604949549553433728,133.07494603186493,12.088597523829671,1.2956101793879924,6.032922053961368,-15.65580236327825,19.721994,1.2868996,
604949613975260800,133.06129020817946,12.087032757700074,0.9971492253003045,-11.085537107020489,-2.887778720256121,19.535385,2.3419304,
604949618271591680,133.06384446441172,12.09465920790626,,,,21.111795,0.33263206,
604949648335087744,133.11623380349388,12.07159672905734,0.2773413688249615,-3.8460083451849876,-8.465344980839381,19.755314,0.98475075,
604949648335147392,133.1040645632113,12.071282254637513,1.0257476734002804,-6.659414762314531,1.0416583235324883,20.370384,1.819233,
604949648338821120,133.10981475678923,12.070840098695767,0.3683353427103134,5.848510903661971,-10.966983578142003,18.442944,1.4998646,
604949652630910208,133.1026792621667,12.073524610592244,0.7920041116337204,-16.336480848646552,-5.110723068246143,18.965797,2.079256,
604949682694887296,133.12678696278405,12.081553400055482,0.5703170141538965,3.1248079899327337,-6.6921729487406,20.533642,1.7803879,
604949686990645888,133.11540119435526,12.080041604670189,0.3599150388526775,-7.512696935738165,-10.799150313401805,17.242283,1.0955067,
604949785773956096,133.12838247541336,12.096641694233867,0.03465627300085589,-1.1106167045883546,-1.8744081121826766,18.355051,0.5909405,
604949790069857024,133.12996162161076,12.09433540284532,0.6359981490789707,-0.5903698741833305,-0.7763095785730351,18.17989,1.0816631,
604949790069858560,133.12657459849802,12.087380635767252,3.55791037029214,28.96191519816388,-30.716181818642273,17.485989,2.5012684,
604949820136123392,133.14087123663248,12.098549291773459,,,,21.112305,1.8323498,
604949854493582080,133.1145050613481,12.101798084665925,1.7149544214114745,-3.743806717911063,-0.5786925358109032,20.185,2.0146008,
604949888853089664,133.13624099159514,12.106948114172301,1.1697270637570327,-10.926901848704425,-3.0662190355824595,12.519697,0.7566509,
604950133668028032,133.09668580437594,12.126623990783377,,,,21.787634,1.3196888,
604950163733461888,133.1152848187755,12.128922019407442,,,,21.003525,1.7291985,
604949888853174016,133.1253803950304,12.108904444528214,1.0344775914420221,-8.270093855880901,9.088562855254905,19.29349,2.494709,
604949893149069312,133.13047959153124,12.113595322514179,1.2436876224257867,-10.98980380224287,-3.0973644637151656,15.403966,1.0657959,
604949923212906880,133.0947573870151,12.087871771132754,1.6716362255641237,-10.724011483897964,-3.0738022718503553,19.27391,2.4396763,
604949923216712832,133.09359672201484,12.095788596589374,1.041048801371972,-1.7906609152119617,-1.1456111531169033,19.809792,2.2426224,
604949927508816768,133.0941776843314,12.08857534011372,1.4755598410562243,-10.99531162053207,-2.9775554701053126,19.294874,2.3855,
604949957572797824,133.09611049173245,12.10591651790802,0.011485351081201689,-8.685109883398539,-19.949805661146204,20.688229,1.7990341,
604949961868553856,133.09366502363164,12.103933910537032,1.0870972384704418,-10.774229080180938,-2.8878937785680563,15.399096,1.0654964,
604949991932385536,133.07579401517393,12.095232146287682,0.3138962627106498,5.356569404976012,-7.367243199772501,18.391018,1.2770653,
604949996228295936,133.0768500558523,12.093757913577695,0.6739133857995332,-1.2243991195490915,-10.433865838770835,19.761288,1.8504086,
604950026292126592,133.08953460373866,12.104146423854687,0.20253149814324437,-0.9530879528709164,0.4624129800121618,15.9709,0.712697,
604950064947717888,133.10326468728508,12.109994184041199,,,,21.13091,1.8339157,
604950095011604992,133.12105836922547,12.112464717979213,0.03805662269151945,-2.251261678528706,-0.824837554510712,19.5269,1.5032845,
604950095011753472,133.11538626442658,12.118595559180527,0.47178742064651713,-7.534594226629883,-9.143233328756594,20.33536,2.0268517,
604950129371430528,133.0958120229148,12.116173831866044,1.035610401943667,-4.49804230922318,-3.0897664015931197,20.41884,2.0885506,
604950129373698944,133.0988263892426,12.11322980193996,1.920760030246037,-6.386760336332381,-3.2535695269977185,19.938898,2.2556324,
604950133667243520,133.09994409287407,12.114531004068027,1.3800058190616915,-8.719666987206555,-8.605223710134258,13.618591,0.8791647,
604950133667905792,133.09778415659852,12.12374642279368,,,,21.142567,0.76504326,
604950236746474880,133.02896972661358,12.084314252442278,1.2073829366097872,-10.925211475968126,-2.995918258061614,19.126484,2.2340813,
604950271106216064,133.00959830473363,12.08749464157222,0.6536709234487615,-4.87028810498169,-1.6240074255040473,10.553087,1.3552113,148.09567
604950301173765248,133.03011577251468,12.08937039720757,0.3145876622060242,-4.984467075535757,-1.7616711554458657,19.587185,2.1470032,
604950305466148224,133.02981366502914,12.093576574074795,-0.10784254598057155,-1.4910491854140235,-2.4220314308345525,20.11012,0.51132774,
604950305466150144,133.02010296328564,12.085346747887682,1.3720498062453117,-11.062574599484908,-3.158906904821352,18.043941,2.2760391,
604950374184842752,133.05454870574368,12.092806013637945,,,,21.18246,0.6118984,
604950374185420544,133.06112285562185,12.096992733465806,1.1629353877573276,7.739274044143523,8.4534894379527,19.390936,1.9527626,
604950404249394688,133.03467723774565,12.093736313659988,-2.8143354390463005,1.2095698072221954,4.6736706652616125,20.801592,1.3348522,
604950408545163392,133.03389905899354,12.098135118435836,-0.10875423175094168,-12.767664032934709,8.637359233909404,20.084747,2.2958221,
604950477264647424,133.00020180443198,12.09626604811419,0.5142568627896502,-4.401248585942638,-9.43155598745021,19.636007,2.0909367,
604950477264649600,132.99967871099096,12.083027369596387,1.1974625837613577,-11.143961875113302,-2.8857116895900465,12.646977,0.75673866,
604950507328462720,133.0206894501236,12.10104063853,-0.11125617937668905,0.7774636362752352,-6.758159686693652,18.974863,0.72839737,
604950545983128576,132.98824595516388,12.0973128553149,1.7824763690814855,-6.714294097078577,-8.720780009455542,19.62363,2.333313,
604950545984126080,132.98697241030112,12.10516450847321,1.1827862494009937,-11.05927586110408,-2.673509545320431,17.850863,1.883316,
604950545984126976,132.98795105618578,12.097194333785254,,,,20.354836,,
604950580343269760,133.00424881238956,12.113981351235186,2.6309351074596012,0.18783379590144242,-0.27236718318602465,20.64008,1.4094906,
604950644767421568,133.03071360409447,12.12461358510603,0.3710347014555366,-5.167715007748279,3.2504132705046644,19.116817,1.936039,
604950649063271168,133.04036530791214,12.122185468291184,,,,21.12072,0.60611916,
604950679133326848,133.01729695796493,12.118347908371836,1.257696981155971,-8.016753902208476,5.1712698635677015,20.101103,2.104042,
604950683423073024,133.0105715768792,12.117952563551613,1.7064742290026107,-1.2237694453041605,-3.462758853827621,10.794634,0.6213474,-16.384293
604950713486899968,133.02177778934362,12.131920945616427,1.2516376809976322,-13.899510484770719,-0.688013518418689,18.026062,2.180975,
604950713489090304,133.01878748273185,12.129109563651072,0.32589753126739074,-4.3357600857332645,-1.5272543994083025,18.737116,,
604950717782807424,133.0190079522341,12.129692612270789,0.9837046168497545,7.367439010494101,-4.2585197033652795,15.931641,1.1334524,
604950752142742912,133.05706789525104,12.109406440906,0.5803812499738854,0.10039936713730507,-3.0031093838850182,14.806027,1.0577145,
604950786502478464,133.07168246961547,12.121856896689513,-0.01593355811965126,2.4273915295262105,-6.201629701850553,20.70169,1.1997948,
604950786502478720,133.07201443265944,12.11822388121908,1.1353895564461713,-11.049611551701085,-2.9106102852320084,15.056689,0.9808006,
604950816568372992,133.05093122769134,12.118606255143735,,,,21.000956,1.6235714,
604950816568400384,133.06355774667674,12.119389629546902,,,,21.01369,2.9258652,
604950850928160768,133.07299494032577,12.127414256451894,-1.0550308464151612,-9.228596695992707,5.315856248979555,20.755516,1.7457008,
604950923941223680,133.09627661299746,12.144167662505774,0.38159626528944735,-3.8470532508483215,-1.9884604444267753,19.025549,0.9547157,
604950954005070976,133.0769446132605,12.139416260965454,1.0875759565387184,-8.598699329803129,-2.0042349083617195,17.70936,1.7709446,
604951027020448768,133.04502292498367,12.128743620209171,0.17427075761152916,-2.881268928651685,-0.12560523198600987,16.759413,0.6220989,
604951057086544896,133.05270582867294,12.139916156761995,-0.354292050233144,-2.974545054147689,-11.08716789221701,20.714567,1.7832508,
